7.099868566104091672e-01,6.614120851851281735e+00,-3.649230172857284682e+00,1.317978871082593040e+00,-8.588361368201468338e+00,-1.269101070706644308e+01,5.855448847584220573e+00,-4.576408967846430365e+00
-5.725370792716812041e+00,-8.389341555371874648e+00,3.175585558907884742e+00,-3.407531162121589130e+00,7.467565180912847822e+00,1.148159482397156417e+01,-2.323594348730796955e-01,3.295880851856916038e+00
7.107013364108339282e+00,-1.562499346805612976e+00,-5.188629659545966888e+00,-4.873886549442140392e+00,-1.174121281515109416e+00,-3.717346601654763827e+00,2.946663223391406738e+00,-8.010524191394726046e+00
4.286497662752804416e+00,6.132635703702439045e+00,5.596758962819626149e+00,7.020195798094552408e+00,3.138124675731841950e+00,-1.130160472824986506e+01,-3.143500621427725683e+00,8.493944735209135288e+00
1.607601054897548121e+00,-1.752996992586288938e+00,-4.270447128736250875e+00,-4.413563329056089835e+00,2.336061019638534297e+00,-4.233460231077156521e+00,5.510083214950619812e+00,-7.881361669460858366e+00
-5.012229623053705563e-01,4.633188580353508890e+00,-2.792326136137272208e+00,2.696610981696467846e+00,-8.591967513565196057e+00,-9.759352422325866527e+00,3.179142299407650363e+00,-2.644715546413357821e+00
3.028878768824458501e+00,-1.532857929330224689e+00,-5.376902937561437668e+00,-5.862911653507477894e+00,-4.167573108648885416e-01,-4.613228169518023059e+00,6.159769619671557450e+00,-9.424998291351698754e+00
5.450406282311639039e+00,6.330697025457667770e+00,9.157137630669508255e+00,9.532675346284079865e+00,5.346699645586262761e+00,-9.508535839380629184e+00,-1.607929408992010423e+00,6.156114027862779281e+00
8.393771583058022845e-01,5.182425886167761675e+00,-4.685977906598898235e-01,2.900669971945956327e+00,-8.093811999257875200e+00,-6.758378778414505739e+00,5.952029205931884448e+00,-5.919092860659011635e+00
5.382874427561469277e-01,3.145844793172770437e+00,-1.746227579539386010e+00,2.284337793491554081e+00,-1.059408489669911724e+01,-8.977859514436259403e+00,8.103462905402416538e+00,-5.905208287378735932e+00
2.151868283909049495e+00,-3.555228788860335776e+00,-7.649006672239448079e+00,-3.655239755145046843e+00,1.306994618230299388e-01,-5.237127169412389094e+00,3.666630609179780009e+00,-1.070920736241144766e+01
5.968663534519734526e+00,4.171665261883765297e+00,6.927001174866616928e+00,9.854531259979662394e+00,7.922393095419206333e+00,-8.968120530179570338e+00,1.419832993791421138e+00,9.114298042755278217e+00
6.359157759231063523e+00,6.590471919165366899e+00,7.126442656145893118e+00,7.495697625537977693e+00,6.360132961775624594e+00,-9.000984761520854249e+00,-1.956689301973346673e-02,9.366047780842034598e+00
6.622168288637644729e+00,4.565706335056990639e+00,5.926950085523429834e+00,6.302271271213518489e+00,5.077175515615787837e+00,-1.000330231094531719e+01,-2.826327852389458606e+00,9.246682620798154062e+00
-3.295720350599843584e+00,-5.678664910204596517e+00,4.146644961370459903e+00,-4.777028978703897089e+00,7.098847134244609336e+00,1.023276154734007193e+01,7.557926363557658789e-01,1.446197470430024445e+00
-4.888916058164590517e+00,-5.653978596344024332e+00,2.677703546244237121e+00,-1.943296615225768020e+00,1.062644488990398095e+01,1.164742413071198968e+01,1.534041630432926961e+00,1.558673140177643912e+00
-4.545803180567558499e+00,-7.439318633982522577e+00,2.686520373768806813e+00,-2.774682651206870077e-01,8.238255760039661979e+00,8.344734861518485758e+00,-2.230264016922585135e+00,4.536744774046347572e+00
2.981208242630200012e+00,1.455839194976054074e-01,-6.678675040282147535e+00,-5.071229801541946358e+00,-6.210305446909714089e-01,-5.002376688886018385e+00,1.909290230641635944e+00,-1.001752459435307507e+01
5.454568091938235774e+00,4.651928518908571952e+00,8.679697401974056703e+00,6.878904309552639873e+00,4.456991599603997045e+00,-9.308659654283083285e+00,-3.748379457491045397e+00,1.085474240044864125e+01
-4.790062148895185778e+00,-7.445870001895386281e+00,4.455387181040206812e+00,-3.966669820843343519e+00,1.110447563094101042e+01,9.844456429280137755e+00,9.851568132641383979e-01,3.747254567936402214e+00
3.360967924518829086e+00,-2.646298288054426351e+00,-5.241054847456136478e+00,-5.228032372362521940e+00,-1.462313606319255666e+00,-2.630263341466978488e+00,4.485375168249114530e+00,-8.664023878054191385e+00
4.737483872177262967e+00,6.585891733774143830e+00,7.255492013897559822e+00,8.941413802175567582e+00,7.484540361270676456e+00,-7.628045511750606522e+00,-3.218882968503850694e+00,1.207125291053159089e+01
9.189769135247235488e-01,3.626675047075278435e+00,-1.442622633519446307e+00,3.253901219156902336e+00,-1.114961339558503894e+01,-8.715042791910043718e+00,8.082623068483632878e+00,-3.292449153957649255e+00
-3.523727771343141413e-01,2.680216407176765347e+00,-1.989962310002413304e+00,2.703790058681152519e+00,-7.667737960872466729e+00,-8.851857322435906283e+00,5.159497372625377665e+00,-3.195132317011788459e-01
4.297269480695323773e-01,6.396413895747853573e+00,2.094796434335524093e-01,-1.039718479788491745e-01,-8.288852822659626085e+00,-7.933619691513315253e+00,7.421724083821388263e+00,-5.923953190075262221e+00
1.905993694035217567e+00,8.745814311204311409e+00,-8.119393334432654097e-01,6.367775290592401216e-01,-8.272540915224338320e+00,-1.040417912026978797e+01,7.385595871721136518e+00,-3.869036532540195417e+00
-3.468059242484672344e-02,4.916175442365605441e+00,5.754757500133145243e-02,2.044774392133030805e+00,-9.321438324404732967e+00,-1.278335324105601245e+01,5.604003463656482609e+00,-6.914630950919429253e+00
3.051177520422815981e+00,-4.308436433521147357e+00,-4.392189585629362014e+00,-5.249875829794090620e+00,-6.860426964239269010e-01,-6.712799956508612276e+00,6.262638534406878676e+00,-8.714526520163925483e+00
6.245132663906221460e+00,5.627874143366927484e+00,7.180291531467664967e+00,3.879748784016174845e+00,6.805015107902231186e+00,-5.270341442204395932e+00,-9.376116511135077491e-01,1.016380598034719362e+01
-1.721489018867346843e+00,-6.506165501718226274e+00,4.432703259786076266e+00,-4.060069454966613200e+00,7.353503239211887532e+00,9.880222536566863667e+00,2.157436764688859032e+00,4.510681294877274539e+00
-3.966796565645108741e-01,5.117908658726964433e+00,-6.641315595542158778e-01,1.127226449809554998e+00,-1.088332554211279835e+01,-8.322574705106164927e+00,7.231113774033930852e+00,-7.954794629415410157e+00
5.189241731778261091e+00,3.798300961614088145e+00,7.375690853561719607e+00,5.275379752967424452e+00,5.424361362592542868e+00,-7.984097732537270176e+00,-2.127438219597060698e+00,9.654975020006002495e+00
6.770287016817649217e+00,1.539984418460793592e-01,-4.848781335629110067e+00,-4.856643913039708771e+00,-2.380083202854135216e+00,-4.961023802435663654e+00,5.705909761030270033e+00,-7.485375125982415057e+00
-3.161348158840713296e-01,3.270778146573381395e+00,-1.249300667672327281e+00,3.942828896317017495e+00,-1.070022113636515115e+01,-1.108101831425386408e+01,7.566226605799475813e+00,-4.082601354202078703e+00
2.439358493721714538e+00,-2.306130613889747050e+00,-4.166361695643723273e+00,-4.660899468380789834e+00,-1.722710529802551127e+00,-3.715956525448016468e+00,3.549031887420778908e+00,-5.530630680481436023e+00
7.698349862206981697e+00,3.006614756655213050e+00,8.350146877952896673e+00,5.871458555531702928e+00,4.391821125996159481e+00,-9.096251630079606798e+00,-4.612892016632809344e+00,6.662311199430811293e+00
4.553186585219116012e+00,-2.160070869857623421e+00,-4.752323080220638651e+00,-1.495950096551532216e+00,-1.224856784190289094e+00,-2.284561008227809609e+00,5.366052017891896675e+00,-1.087868804383377963e+01
1.553774000332836192e+00,-3.813111471119763340e+00,-3.811133757659096233e+00,-2.632019783157339976e+00,-1.196316731875561867e+00,-6.757632769011853391e+00,5.670019348704024686e+00,-9.720491556773744435e+00
1.063322944438231943e+01,4.299787248367423764e+00,9.139260999720383083e+00,4.229628456786657331e+00,4.882125693141937894e+00,-9.848501840826738629e+00,4.239601376674864142e-01,7.454275723900573247e+00
-5.672305227635716207e+00,-6.204004046728069710e+00,5.067712029058784040e-01,-3.942914776381417408e+00,7.015475312980280265e+00,9.254177922493619590e+00,-2.195405491971086642e-01,5.290289829223778995e+00
-3.954460511673096867e-01,5.725035347722564616e+00,-2.678987617418960632e+00,5.394957988846125652e+00,-1.223776490331831468e+01,-1.072029861172476295e+01,6.913674736896764372e+00,-2.880331026262641370e+00
5.926875357753465856e+00,5.466537074459346002e+00,8.964013143639487424e+00,5.031935334889446665e+00,4.727542892283648435e+00,-1.210909387403117776e+01,-1.475892730481929149e+00,9.845323741910087634e+00
5.397325688342164085e+00,6.641728439746338530e+00,1.092622516768639507e+01,6.953841259890038096e+00,6.026479719214559161e+00,-1.006964097689181870e+01,-2.483856627895463909e+00,1.015035143669101458e+01
-3.434825668632162543e+00,-6.594312697923268018e+00,1.499741690147141870e+00,-4.140098075644593756e+00,7.562584209644065858e+00,7.361778879990953151e+00,-1.416585227798209834e+00,2.828765483060152519e+00
4.770130595076111368e-01,5.844973522763050156e+00,-5.352800579207086518e-01,1.508127696178453325e+00,-7.134079815162136740e+00,-8.224321068821618397e+00,5.700694020611766888e+00,-6.409342530269590554e+00
4.219162128542899737e+00,-2.229597567400341429e+00,-7.582148328533481418e+00,-4.435705903064726563e+00,-3.619504505620776857e+00,-4.074415912046707611e+00,5.663473303746113352e+00,-9.057148255887472743e+00
9.733342865682321765e-01,-1.525966159383470355e+00,-5.680622261751580027e+00,-2.731310463081960904e+00,-2.803294252430815536e+00,-4.505504840579004799e+00,6.046197190680807410e+00,-8.764741964639455318e+00
-1.643629073817238329e+00,-5.592599729529696972e+00,6.343657935437805317e-01,-2.459594057620414276e+00,8.596816868395460887e+00,7.207756279925188636e+00,2.098681537330391755e+00,3.791668415241662871e+00
6.615714855839519792e+00,6.335666282161866114e+00,6.612014679942308959e+00,5.135782385647676307e+00,5.816646603635774682e+00,-1.082583328226920472e+01,-2.794900634694363450e+00,9.059317328786518075e+00
3.398372569322579473e+00,-1.560184799616711748e+00,-4.354874663894780618e+00,-1.741737656805912415e+00,-2.732780509535367663e+00,-5.018328269259920482e+00,6.918959828791868105e+00,-5.530324918586853045e+00
9.583850877547998026e-01,6.367953875287872378e+00,-2.513772671694379568e+00,1.969207432010016134e-01,-9.153674479233400163e+00,-9.585866759367133838e+00,3.063289953943643340e+00,-3.941282821794336755e+00
-3.555397266131226974e+00,-2.992419835295557551e+00,2.841988411527121006e+00,-3.562869928269417841e+00,8.316668358729293331e+00,8.049556058197122610e+00,3.257527476524941790e-01,3.980610685443340735e+00
-2.727777799666680103e+00,-6.547257058651633876e+00,4.831292043537740888e+00,-3.575293777112562132e+00,1.068178312299057353e+01,7.837678801474390333e+00,-4.169999579262649858e-01,4.812747793104255933e+00
5.130051312036229660e+00,5.641677339176871087e+00,7.603988350851694555e+00,7.639884603986059730e+00,8.478648640126717595e+00,-8.749639798063110874e+00,-2.078039008293354861e+00,1.312876949388242842e+01
-3.610011307158356164e-02,5.805923387326989982e+00,-9.131720450017229984e-01,2.790669000490370699e+00,-1.006791402870663354e+01,-9.805036450347333954e+00,7.618131721600131634e+00,-4.496288053149223529e+00
3.457700081211573018e+00,-2.828706643924626452e+00,-6.200316728589840842e+00,-6.328521139894109027e+00,-1.001514854847700198e+00,-4.784502848905231254e+00,6.519586841452324144e+00,-7.195209690745662634e+00
1.038033377842330740e+00,3.833104348995188815e+00,-1.754642113412908211e+00,1.558248251600560463e+00,-6.841721069116649012e+00,-1.032493116755562390e+01,6.596059209909014953e+00,-4.297836907415846674e+00
1.818430136317351842e+00,-3.998895501978045441e+00,-4.755763033508040749e+00,-5.299430025528970134e+00,-1.150730617544259093e+00,-3.595515096948981970e+00,5.687954653194461585e+00,-8.494990783611596541e+00
2.249257356998106250e+00,-2.890375195083738635e+00,-1.557439439318054397e+00,-3.302938676201637946e+00,-3.712457823527648415e-02,-3.908018981727618968e+00,5.547709664735680057e+00,-7.073665994158289116e+00
-9.493100617136900343e-01,5.710596854705882741e+00,-2.923339142241909716e+00,1.774394620735897377e-02,-7.117407332877990100e+00,-9.140849984457679156e+00,5.923359606198512317e+00,-8.708812787396464472e+00
1.708307595565006221e+00,4.281835744710930314e+00,-1.184649823510115496e+00,8.636184245877589483e-01,-1.133997996636663785e+01,-9.246540269338913376e+00,7.274337679205554963e+00,-7.905590325985397016e+00
2.331865145569222530e+00,4.776007316902273203e+00,-1.392241081933916380e+00,2.388406083421355852e+00,-1.176323105518988932e+01,-1.049051088963979161e+01,6.342341671610796539e+00,-6.986933385535663454e+00
7.594392406277771457e+00,7.627722711182337356e+00,8.857331403555029681e+00,7.552373317740732617e+00,7.140303368443854382e+00,-8.062500589374311133e+00,-2.328879095571701363e+00,1.133749248350653005e+01
9.684959395731535636e+00,6.107610943557517658e+00,8.274224260545954834e+00,7.504386685534302437e+00,5.426385738660782998e+00,-9.402550889276616530e+00,-4.176913746080745504e+00,8.762233787039217958e+00
4.771290217386869870e+00,5.178900134584533355e+00,7.049154803432428729e+00,7.952569418845204297e+00,5.360988049473383477e+00,-8.937196265448864807e+00,-3.014522845884172408e+00,7.724149924829395886e+00
-8.682623018847865914e-01,2.309312850343816503e+00,-1.835590441477564116e+00,-7.186277119310502393e-01,-7.820497410838130214e+00,-6.380827024031626493e+00,3.934106227890760810e+00,-4.691066144825991380e+00
3.152686169500464430e+00,-2.753874837403546660e+00,-3.131807953174519099e+00,-4.696547726072056506e+00,1.628643198648360713e+00,-2.331595665231662728e+00,6.526944851476097931e+00,-6.006594059927772733e+00
2.853334228116041871e+00,4.277954729397658085e+00,7.720905142894238793e+00,6.730445796963524074e+00,5.163036584642238580e+00,-1.206746223414858044e+01,-6.510929204249276125e+00,8.728726767366438821e+00
5.256116009117336674e+00,4.276615024731745152e+00,8.828025626058781938e+00,5.718464963994886574e+00,5.474534692595391050e+00,-8.511924210259774526e+00,-2.122427143482454870e+00,7.503196155333455408e+00
4.531478487208966399e+00,-5.819630134499892193e+00,-3.937510555344656105e+00,-6.513927939310299564e+00,-5.236704876707627410e-01,-4.235536237020625983e+00,3.917990975183683222e+00,-8.141783994519581569e+00
3.813197287438551353e+00,-3.581294468114559759e+00,-4.561840103114159106e+00,-2.853570144844690404e+00,-9.179974517786788635e-01,-3.298627082150956902e+00,5.520355921984607228e+00,-1.135184430838683767e+01
7.378756141284352310e+00,3.686535318076105128e+00,8.549448299253384675e+00,5.770607553475467277e+00,5.631794293252774253e+00,-1.022559748549521075e+01,-4.455838205917894257e+00,9.269557176598537396e+00
-5.040083072900941374e+00,-8.839007691766227026e+00,3.687114431335603904e+00,-2.985958889174037179e+00,8.070748958930177963e+00,7.592479053798286692e+00,-1.499280117913103005e+00,6.076647437105028082e+00
-5.076980644740101134e-01,2.019488046264254599e+00,-5.823780601279936464e-01,1.293159865544430742e+00,-8.410726082255569835e+00,-8.034476660826832983e+00,5.045133220014350606e+00,-4.146405025386220800e+00
-5.257209550317057278e+00,-8.021743509753514800e+00,1.143165715135990412e+00,-4.545546677598791163e+00,1.023372288502933891e+01,7.640939995439484989e+00,-1.452130805466500252e-01,5.089624287725622587e+00
-4.106683072907187260e+00,-4.648523642839269776e+00,1.927894826721353372e+00,-2.493563548840775912e+00,6.225378521265898968e+00,7.258450052670173847e+00,1.039655015360080981e+00,1.670738494773859273e+00
2.131249364463584151e+00,-2.204198198303349621e+00,-6.139699246086573581e+00,-1.151538305294446118e+00,1.559787552824837942e+00,-3.583640286485678672e+00,5.439070196956128811e+00,-6.631148174693207054e+00
-2.368159758447771601e+00,-7.540465948373135774e+00,1.758802620997326649e+00,-4.525813250092085127e+00,9.936458226512996816e+00,8.886535609128030089e+00,-5.109882878041376308e-01,2.624682865008478583e+00
-6.114161497791252842e+00,-7.940685392506345863e+00,-7.524292647691055436e-01,-4.381668297836347925e+00,8.769919493784406939e+00,9.661933782158653727e+00,1.492152439561199362e+00,4.885418926311300147e+00
2.442296141500594597e+00,-3.263731214260174429e+00,-7.031426489191250795e+00,-6.362601787015470300e+00,-1.175243895764609192e+00,-3.638583127227123182e+00,4.051800934324935710e+00,-1.114478525763795602e+01
-4.542311705918885778e+00,-5.482599217215281762e+00,3.968627179067797606e+00,-3.627134135537049442e+00,9.234283412818284020e+00,9.061753618701397173e+00,-1.227303710207201304e+00,4.174252274840093868e+00
